Run_ID,Time,Is_Predict,Dist_3D,Dist_XY,UAV_X,UAV_Y,UAV_Z,UAV_VX,UAV_VY,UAV_VZ,Boat_X,Boat_Y,Boat_Z,Boat_VX,Boat_VY,Boat_VZ,Target_PX,Target_PY,Target_PZ,Target_VZ,Estimated_T,Seg_Num,Z_Offset,Traj_Duration,Solve_Time_ms,Jerk_Cost,Pred_Offset
1775637846.913576,1775637850.313642,0,3.290499,2.224721,0.634084,15.571136,1.174486,0.088805,1.025064,-0.613677,0.779113,17.791126,-1.249972,0.099866,0.998661,-0.000014,0.937500,17.812500,-1.187500,0.000000,0.080000,5,0.000000,3.358049,0.368329,8.759369,0.171599
1775637846.913576,1775637850.513959,0,3.268099,2.208908,0.654341,15.785781,1.044108,0.114409,1.123374,-0.688559,0.798995,17.989948,-1.364460,0.098828,0.988284,-0.000008,0.937500,17.937500,-1.312500,0.000000,0.080000,5,0.000000,3.165372,0.266087,8.740712,0.156953
1775637846.913576,1775637850.715367,0,3.169242,2.170971,0.680092,16.023473,0.897873,0.140472,1.235258,-0.762058,0.819000,18.189996,-1.411019,0.099440,0.994402,-0.000002,0.937500,18.187500,-1.411019,0.000000,0.080000,5,0.000000,3.089625,0.261978,8.509192,0.118527
1775637846.913576,1775637850.915401,0,3.007562,2.113028,0.710257,16.280902,0.738887,0.159789,1.336720,-0.825862,0.839000,18.390005,-1.401332,0.097147,0.971466,0.000004,0.937500,18.437500,-1.401332,0.000000,0.080000,5,0.000000,8.234211,0.252599,4.346281,0.109352
1775637846.913576,1775637851.915409,0,1.921821,1.851506,0.862758,17.534836,-0.082501,0.112495,0.943604,-0.704360,0.938479,19.384793,-0.597593,0.098652,0.986523,0.000027,1.062500,19.437500,-0.562500,0.000000,0.080000,5,0.000000,7.858336,0.213257,1.402714,0.139251
1775637846.913576,1775637852.319828,0,1.947351,1.926911,0.899939,17.858510,-0.333317,0.075264,0.694677,-0.532166,0.978382,19.783824,-0.051915,0.098795,0.987946,0.000030,1.062500,19.812500,-0.051915,0.000000,0.080000,5,0.000000,7.999502,0.403489,0.222454,0.088871
1775637891.513748,1775637891.513748,0,4.458465,0.355145,0.427565,13.689622,3.060595,0.084505,0.912839,-0.000545,0.404401,14.044010,-1.383703,0.098964,0.989643,-0.000007,0.562500,14.062500,-1.383703,0.000000,0.080000,5,0.000000,10.888598,0.233394,0.974745,0.159177
1775637891.513748,1775637891.714350,0,4.490180,0.372175,0.444177,13.870918,3.060700,0.081095,0.893372,0.002197,0.424256,14.242560,-1.414029,0.098156,0.981556,-0.000001,0.562500,14.187500,-1.414029,0.000000,0.080000,5,0.000000,15.069559,0.299079,0.481435,0.148805
1775637891.513748,1775637891.912786,0,4.467195,0.395530,0.459922,14.045730,3.061684,0.077533,0.867409,0.008243,0.444094,14.440943,-1.387967,0.098765,0.987653,0.000005,0.562500,14.437500,-1.387967,0.000000,0.080000,5,0.000000,11.707482,0.238537,0.792651,0.118456
1775637891.513748,1775637892.112783,0,4.391223,0.423519,0.475061,14.216236,3.064184,0.073825,0.836625,0.017158,0.463961,14.639610,-1.306567,0.097600,0.975996,0.000011,0.562500,14.687500,-1.306567,0.000000,0.080000,5,0.000000,17.643314,0.228220,0.279313,0.109560
1775637891.513748,1775637892.312097,0,4.267124,0.459786,0.489398,14.379599,3.068679,0.070069,0.802740,0.028328,0.483935,14.839353,-1.173601,0.099421,0.994206,0.000016,0.562500,14.812500,-1.173601,0.000000,0.080000,5,0.000000,9.639395,0.258224,1.094642,0.083027
1775637891.513748,1775637892.512386,0,4.099957,0.501714,0.503049,14.536734,3.075557,0.066171,0.764948,0.040156,0.503845,15.038447,-0.993586,0.099916,0.999162,0.000021,0.687500,15.062500,-0.937500,0.000000,0.080000,5,0.000000,8.068543,0.222060,0.970694,0.193529
1775637891.513748,1775637892.712423,0,3.896695,0.551837,0.515888,14.685214,3.083570,0.062369,0.719222,0.034610,0.523700,15.236995,-0.773853,0.099774,0.997736,0.000025,0.687500,15.187500,-0.773853,0.000000,0.080000,5,0.000000,6.652993,0.381354,1.171198,0.171115
1775637891.513748,1775637893.113408,0,3.400244,0.684949,0.539659,14.950640,3.079250,0.056590,0.598096,-0.077398,0.563517,15.635173,-0.251291,0.098057,0.980572,0.000030,0.687500,15.687500,-0.251291,0.000000,0.080000,5,0.000000,7.853821,0.252725,0.578061,0.134573
1775637891.513748,1775637893.311544,0,3.121192,0.771299,0.550660,15.062554,3.055077,0.054513,0.532322,-0.168904,0.583316,15.833162,0.030687,0.098477,0.984766,0.000030,0.687500,15.812500,0.062500,0.000000,0.080000,5,0.000000,5.222348,0.255139,0.901677,0.110875
1775637891.513748,1775637893.511701,0,2.836952,0.869997,0.561416,15.163014,3.010675,0.053123,0.472932,-0.277735,0.603201,16.032006,0.310416,0.098836,0.988360,0.000029,0.687500,16.062500,0.312500,0.000000,0.080000,5,0.000000,7.964508,0.229974,0.445109,0.089669
1775637891.513748,1775637893.711067,0,2.560520,0.979826,0.571915,15.252322,2.943897,0.052177,0.425083,-0.390888,0.623081,16.230811,0.578267,0.099164,0.991644,0.000027,0.687500,16.187500,0.578267,0.000000,0.080000,5,0.000000,3.512231,0.210271,3.659426,0.077625
1775637891.513748,1775637893.917405,0,2.307989,1.100821,0.582669,15.337407,2.851211,0.052529,0.408029,-0.509608,0.643654,16.436537,0.822663,0.099955,0.999552,0.000025,0.812500,16.437500,0.822663,0.000000,0.080000,5,0.000000,3.130844,0.325402,3.950896,0.168849
1775637891.513748,1775637894.117221,0,2.092143,1.215710,0.593771,15.421348,2.737362,0.060594,0.440295,-0.629945,0.663506,16.635056,1.034685,0.099842,0.998415,0.000021,0.812500,16.687500,1.062500,0.000000,0.080000,5,0.000000,3.016001,0.296879,2.759151,0.160385
1775637891.513748,1775637894.527006,0,1.796384,1.417013,0.623939,15.628237,2.441917,0.085596,0.572540,-0.783923,0.704297,17.042969,1.337803,0.099964,0.999642,0.000010,0.812500,17.062500,1.337803,0.000000,0.080000,5,0.000000,8.522087,0.254346,1.047222,0.109952
1775637891.513748,1775637895.933401,0,2.142431,1.973207,0.743069,16.471966,1.513408,0.059809,0.493670,-0.383901,0.844258,18.442577,0.678865,0.100638,1.006385,-0.000026,0.937500,18.437500,0.687500,0.000000,0.080000,5,0.000000,3.016631,0.208172,30.708479,0.093779
1775637891.513748,1775637896.134198,0,2.308250,2.069266,0.754944,16.575287,1.441682,0.062520,0.576376,-0.349871,0.864167,18.641669,0.418864,0.101893,1.018926,-0.000028,0.937500,18.687500,0.437500,0.000000,0.080000,5,0.000000,7.681427,0.291034,1.655320,0.088462
1775637891.513748,1775637896.534402,0,2.609211,2.175875,0.783928,16.866541,1.298782,0.079103,0.843050,-0.354957,0.903911,19.039106,-0.141200,0.098301,0.983007,-0.000030,1.062500,19.062500,-0.141200,0.000000,0.080000,5,0.000000,4.049235,0.299712,4.550315,0.160306
1775637891.513748,1775637896.933763,0,2.858758,2.206083,0.815075,17.234529,1.140143,0.073364,0.993150,-0.479042,0.943686,19.436860,-0.678014,0.097896,0.978961,-0.000027,1.062500,19.437500,-0.678014,0.000000,0.080000,5,0.000000,8.587073,0.327921,1.254913,0.118816
1775637891.513748,1775637897.135520,0,2.936660,2.200178,0.829255,17.439586,1.034001,0.067766,1.034324,-0.566743,0.963566,19.635660,-0.911041,0.097350,0.973499,-0.000023,1.062500,19.687500,-0.911041,0.000000,0.080000,5,0.000000,7.895236,0.442307,0.597827,0.111693
1775637891.513748,1775637898.135029,0,2.848214,2.196978,0.892230,18.439440,0.410344,0.062273,0.898633,-0.597912,1.062977,20.629773,-1.402281,0.098664,0.986638,0.000003,1.187500,20.687500,-1.402281,0.000000,0.080000,5,0.000000,7.614374,0.539367,0.406285,0.137253
1775637891.513748,1775637898.531689,0,2.656632,2.255811,0.917915,18.778730,0.182614,0.068601,0.824880,-0.558203,1.102696,21.026960,-1.220601,0.099757,0.997573,0.000015,1.187500,21.062500,-1.187500,0.000000,0.080000,5,0.000000,7.808206,0.296470,0.388326,0.097727
1775637891.513748,1775637898.730303,0,2.554904,2.292608,0.931950,18.940453,0.073347,0.072258,0.801698,-0.538080,1.122513,21.225127,-1.054255,0.097471,0.974714,0.000020,1.187500,21.187500,-1.054255,0.000000,0.080000,5,0.000000,3.062882,0.247042,6.418018,0.075094
1775637891.513748,1775637898.930879,0,2.468988,2.330579,0.947002,19.102476,-0.031916,0.079244,0.831678,-0.513964,1.142484,21.424842,-0.846963,0.100269,1.002687,0.000024,1.312500,21.437500,-0.812500,0.000000,0.080000,5,0.000000,3.995678,0.280864,3.139869,0.173935
1775637891.513748,1775637899.132556,0,2.399426,2.352531,0.964031,19.279152,-0.132969,0.089632,0.926901,-0.485812,1.162331,21.623311,-0.605029,0.099274,0.992739,0.000027,1.312500,21.562500,-0.562500,0.000000,0.080000,5,0.000000,3.297574,0.423722,3.599406,0.167503
1775637891.513748,1775637899.331818,0,2.356761,2.354077,0.983113,19.475707,-0.225769,0.102610,1.047219,-0.442558,1.182136,21.821356,-0.338222,0.099625,0.996248,0.000029,1.312500,21.812500,-0.312500,0.000000,0.080000,5,0.000000,3.970371,0.222874,1.680415,0.133173
1775637891.513748,1775637899.529356,0,2.348535,2.335390,1.004600,19.693355,-0.307947,0.113575,1.147894,-0.387339,1.202038,22.020385,-0.059817,0.099702,0.997020,0.000030,1.312500,22.062500,-0.059817,0.000000,0.080000,5,0.000000,8.109237,0.225100,3.808092,0.118218
1775637936.806025,1775637936.806025,0,4.398522,0.428220,0.561732,15.310849,3.061187,0.135711,1.215333,0.000454,0.573890,15.738896,-1.316440,0.099835,0.998355,-0.000011,0.687500,15.687500,-1.312500,0.000000,0.080000,5,0.000000,18.520409,0.240232,0.402569,0.124757
1775637936.806025,1775637937.004698,0,4.472008,0.396499,0.588157,15.540103,3.061425,0.130259,1.093441,0.002487,0.593656,15.936564,-1.392971,0.098809,0.988090,-0.000006,0.687500,15.937500,-1.392971,0.000000,0.080000,5,0.000000,11.509823,0.222486,0.963848,0.093848
1775637936.806025,1775637937.204950,0,4.492761,0.387861,0.613667,15.747338,3.062423,0.124443,0.977609,0.008101,0.613520,16.135200,-1.413564,0.098743,0.987425,0.000000,0.687500,16.187500,-1.413564,0.000000,0.080000,5,0.000000,13.892963,0.240180,0.628543,0.090600
1775637936.806025,1775637937.405501,0,4.460724,0.401204,0.637992,15.932262,3.064901,0.118243,0.868787,0.017145,0.633344,16.333439,-1.377745,0.098174,0.981737,0.000006,0.812500,16.312500,-1.377745,0.000000,0.080000,5,0.000000,11.400186,0.336745,0.683945,0.180376
